FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM
1.025,-0.04363323129985824,-0.027192229746071606,-0.39199999999999946,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.025291361246684692
1.025,-0.039269908169872414,-0.023317598806644302,-0.3169999999999984,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.021611823739932833
1.025,-0.03490658503988659,-0.020315632493213664,-0.2519999999999989,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.018253545815269667
1.025,-0.030543261909900768,-0.016807520696705325,-0.19299999999999962,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.015126398405678353
1.025,-0.026179938779914945,-0.014067353771074265,-0.1399999999999988,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.012242083150462053
1.025,-0.021816615649929122,-0.011292280260403187,-0.09799999999999898,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.009544531347400473
1.025,-0.017453292519943295,-0.008534660042252007,-0.06099999999999994,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.007011007438548091
1.025,-0.013089969389957472,-0.0060039326268603865,-0.03399999999999892,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.004629618062827876
1.025,-0.008726646259971648,-0.004031710572106828,-0.014999999999998792,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.0024101608639953767
1.025,-0.004363323129985824,-0.0017802358370340166,-0.0039999999999995595,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.0003822932171431644
1.025,0.0,0.0,0.0,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.0014135580278198773
1.025,0.004363323129985825,0.0016929693744347496,-0.0039999999999995595,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.002923803329542724
1.025,0.008726646259971648,0.0035430183815485794,-0.016000000000000014,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.00406374133053849
1.025,0.01308996938995747,0.004398229715025792,-0.032999999999999474,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.0048302978713291745
1.025,0.0174532925199433,0.005201081170943089,-0.06099999999999994,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.005152046674496064
1.025,0.021816615649929122,0.005410520681182529,-0.09599999999999831,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.004936293567909562
1.025,0.026179938779914945,0.005009094953223769,-0.14100000000000001,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.0041312736726184926
1.025,0.030543261909900768,0.0037873644768275927,-0.1919999999999984,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.002665157434369331
1.025,0.03490658503988659,0.0017802358370342386,-0.25099999999999945,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,0.0004683630714301323
1.025,0.039269908169872414,-0.0005934119456778575,-0.3179999999999996,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.002468854171189383
1.025,0.043633231299858244,-0.004049163864626726,-0.39199999999999946,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.005874394818665084
1.025,0.04799655442984407,-0.007906341511534132,-0.4739999999999984,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.009366778818618785
1.025,0.05235987755982989,-0.012740903539558479,-0.5619999999999994,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.014218113196310922
1.025,0.056723200689815706,-0.018378317023500124,-0.6579999999999995,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.020578542545082592
1.025,0.061086523819801536,-0.025342180738957554,-0.7649999999999988,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.02834379666431844
1.025,0.06544984694978737,-0.032672563597333726,-0.8839999999999986,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.03735159298906122
1.025,0.06981317007977318,-0.040718531449027706,-1.004999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.04747638020179341
1.025,0.07417649320975901,-0.04925319149127971,-1.1319999999999997,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.05860413673581371
1.025,0.07853981633974483,-0.05860815628196936,-1.2739999999999991,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.07063383843847168
1.025,0.08290313946973066,-0.0685914396033771,-1.423,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.0833679589938919
1.025,0.08726646259971647,-0.08473573518432453,-1.6159999999999997,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.09666716295012359
1.025,0.0916297857297023,-0.11145672603235779,-1.866999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.11036097659469728
1.025,0.09599310885968813,-0.1249306678577542,-2.0459999999999994,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.12430036599834135
1.025,0.10035643198967395,-0.13665928043115594,-2.228999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.13830464330580486
1.025,0.10471975511965978,-0.14816100020179834,-2.42,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.15171989843510283
1.025,0.1090830782496456,-0.16041321155079857,-2.6179999999999986,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.16525942894045761
1.025,0.11344640137963143,-0.17287486241003824,-2.837999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.17888434835724706
1.025,0.11780972450961726,-0.18544123302439752,-3.062999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.19238766328062298
1.025,0.12217304763960306,-0.19769344437339775,-3.2909999999999986,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.20562766487529555
1.025,0.12653637076958887,-0.2102423616952367,-3.533999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.21846080642138382
1.025,0.1308996938995747,-0.2230356251123553,-3.7849999999999984,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.23132098734868675
1.025,0.13526301702956053,-0.235741622066874,-4.045,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.24529728649935312
1.025,0.13962634015954636,-0.24856979206903218,-4.311999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.25935370551821996
1.025,0.14398966328953217,-0.2619739207243488,-4.6,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.2731761115843109
1.025,0.148352986419518,-0.2853787859935928,-5.087,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.28755299024269254
1.025,0.15271630954950383,-0.2999348319552253,-5.413999999999998,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.3024121351066593
1.025,0.15707963267948966,-0.31318188097786237,-5.722999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.3176831313964273
1.025,0.16144295580947546,-0.3269176221910577,-6.056000000000001,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.3252935933220771
1.025,0.1658062789394613,-0.34086280291449245,-6.398,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.3406881687848514
1.025,0.17016960206944712,-0.35510468961076613,-6.759,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.35631427972958685
1.025,0.17453292519943295,-0.3691545900893205,-7.128999999999998,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.3721719261562835
1.025,0.17889624832941878,-0.38304741093519534,-7.501999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.3882611080649412
1.025,0.18325957145940458,-0.4017049806390147,-7.913,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.40458182545556004
1.025,0.1876228945893904,-0.4258079776090564,-8.315999999999999,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.42113407832814004
1.025,0.19198621771937624,-0.44045129003328887,-8.729,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.4379178666826812
1.025,0.19634954084936207,-0.45556584135555966,-9.174,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.45493319051918346
1.025,0.2007128639793479,-0.47083747231051,-9.637,0.2040492721929992,0.24870941840919197,0.2040492721929992,Horizontal_Copolar,-0.47218004983764694
1.05,-0.1963495408493621,-0.43039819354180175,-9.485999999999999,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.4326719382247976
1.05,-0.19198621771937627,-0.41774455646484276,-9.045,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.41834970196203014
1.05,-0.18762289458939044,-0.40577159779616156,-8.623,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.4040226917922975
1.05,-0.1832595714594046,-0.39215802963060575,-8.200000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.38969090771559967
1.05,-0.17889624832941878,-0.3786317279276499,-7.787000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.37535434973193665
1.05,-0.17453292519943298,-0.36482617354437474,-7.382,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.36101301784130846
1.05,-0.17016960206944715,-0.3410198825471722,-6.803000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.3466669120437151
1.05,-0.16580627893946132,-0.3275983005993357,-6.426,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.3323160323391565
1.05,-0.16144295580947549,-0.3156078886381346,-6.075000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.3179603787276328
1.05,-0.15707963267948968,-0.302238666567858,-5.737,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.30359995120914385
1.05,-0.15271630954950385,-0.28864255169482234,-5.404,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.28125613980080133
1.05,-0.14835298641951802,-0.27654741997850163,-5.0920000000000005,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.266178075115431
1.05,-0.1439896632895322,-0.2634923571735841,-4.795,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.25146315130310154
1.05,-0.13962634015954636,-0.2516590248450623,-4.51,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.23715850547580808
1.05,-0.13526301702956056,-0.24034929129213922,-4.234,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.2233412362310384
1.05,-0.13089969389957473,-0.21254619630786942,-3.886000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.21011414610617324
1.05,-0.1265363707695889,-0.19404570623672968,-3.583,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.1967032080223356
1.05,-0.12217304763960307,-0.1845336618133605,-3.338000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.1838061504034887
1.05,-0.11780972450961724,-0.17432348568919365,-3.0970000000000013,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.17167301810936314
1.05,-0.11344640137963143,-0.16463690834062517,-2.8689999999999998,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.16028512818364782
1.05,-0.1090830782496456,-0.15526449025741562,-2.657,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.14976780055551256
1.05,-0.10471975511965977,-0.14629349790216473,-2.453000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.14174301465428601
1.05,-0.10035643198967395,-0.13723523908431412,-2.247,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.13420402528372258
1.05,-0.09599310885968812,-0.12845623294678266,-2.056000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.12678291174862522
1.05,-0.0916297857297023,-0.12109094350336669,-1.8780000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.11973890172058475
1.05,-0.08726646259971647,-0.11466813185602753,-1.7090000000000014,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.1116614518313984
1.05,-0.08290313946973066,-0.10819296033112846,-1.543000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.10284288489748838
1.05,-0.07853981633974483,-0.10227629416686779,-1.3870000000000005,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.09398918660128625
1.05,-0.074176493209759,-0.09649925434276663,-1.2380000000000013,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.08513868146428383
1.05,-0.06981317007977318,-0.09147270609702285,-1.1020000000000003,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.07633128067092913
1.05,-0.06544984694978737,-0.08566075968788178,-0.9740000000000002,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.06762365453314675
1.05,-0.061086523819801536,-0.0549255115602616,-0.8360000000000003,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.05917115718765121
1.05,-0.056723200689815706,-0.04372049776245801,-0.6890000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.05102734512031517
1.05,-0.05235987755982988,-0.03939208121751203,-0.5850000000000009,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.04319741465232078
1.05,-0.04799655442984406,-0.03476695869972701,-0.4880000000000013,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.03588662708145559
1.05,-0.04363323129985824,-0.030229102644541817,-0.402000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.029190314407014115
1.05,-0.039269908169872414,-0.026808257310632966,-0.32200000000000095,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.023232057840009757
1.05,-0.03490658503988659,-0.022671826983406418,-0.2530000000000001,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.018249387436105016
1.05,-0.030543261909900768,-0.018378317023500235,-0.1880000000000006,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.01428117643773069
1.05,-0.026179938779914945,-0.014974924982111393,-0.1349999999999998,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.011506102927059687
1.05,-0.021816615649929122,-0.012339477811599942,-0.09200000000000053,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.010020437678969067
1.05,-0.017453292519943295,-0.009180431865490224,-0.05799999999999983,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.0074706372526227175
1.05,-0.013089969389957472,-0.005986479334340711,-0.030000000000001137,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.004829722706007481
1.05,-0.008726646259971648,-0.0037350045992678993,-0.011000000000001009,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.0024878610711875546
1.05,-0.004363323129985824,-0.0012217304763960657,-0.002000000000000668,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,-0.0005025688803309377
1.05,0.0,0.0,0.0,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,0.001131204743640098
1.05,0.004363323129985825,0.0009424777960769237,-0.008000000000000895,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,0.0021867454975488896
1.05,0.008726646259971648,0.0027750735106709667,-0.02400000000000091,0.1965327663323595,0.2399827721492203,0.1965327663323595,Horizontal_Copolar,0.0027741876238536666
