ANGLE,PHASE,PREDICTED,DATASET,WEIGHT,SMOOTH,METHOD,BOOTSTRAP,FREQ,RESIDUALS
-0.061086523819801536,0.02113593724165108,-0.03926696020192111,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.06040289744357219
-0.056723200689815706,0.016824973989225445,-0.03418718195763759,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.051012155946863036
-0.05235987755982988,0.013316862192716883,-0.02954696589534933,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.042863828088066214
-0.04799655442984406,-0.008063421144213656,-0.02534640035808522,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.017282979213871563
-0.04363323129985824,0.02982767691658328,-0.021585565318552824,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.0514132422351361
-0.039269908169872414,0.022113321622768467,-0.018264532377639142,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.04037785400040761
-0.03490658503988659,0.026843163895672983,-0.015383364763014384,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.04222652865868737
-0.030543261909900768,0.021415189921970335,-0.01294211732795958,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.034357307249929914
-0.026179938779914945,0.035430183815484906,-0.010940836550311417,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.04637102036579632
-0.021816615649929122,0.02522000769131827,-0.009379560531563413,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.03459956822288168
-0.017453292519943295,0.01802925117310128,-0.008258318996169578,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.026287570169270857
-0.013089969389957472,0.03127630019573857,-0.007577133290944005,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.038853433486682576
-0.008726646259971648,0.03635520831904193,-0.0073360163846807325,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.043691224703722664
-0.004363323129985824,0.005707226654021458,-0.007534972867908607,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.013242199521930065
0.0,0.0,-0.008173998952774042,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.008173998952774042
0.004363323129985825,0.025080381351158643,-0.009253082473144048,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.03433346382430269
0.008726646259971648,0.0013089969389956657,-0.010772202884819393,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.012081199823815059
0.01308996938995747,-0.014748032179352055,-0.012731331265946721,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.0020167009134053338
0.0174532925199433,-0.037070793312359296,-0.015130430317533694,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.021940362994825602
0.021816615649929122,-0.024260076602721004,-0.01796945436419861,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.006290622238522392
0.026179938779914945,-0.03940953451003182,-0.021248349355019513,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.018161185155012305
0.030543261909900768,-0.03274237676741354,-0.024967052864560912,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.007775323902852627
0.03490658503988659,-0.03888593573443355,-0.029125494094063953,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.0097604416403696
0.039269908169872414,-0.014852751934471886,-0.03372359387280355,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.01887084193833166
0.043633231299858244,-0.05448917924726304,-0.03876126465959118,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.015727914587671865
0.04799655442984407,-0.04108505059194645,-0.044238410544434004,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.0031533599524875555
0.05235987755982989,-0.04045673206122835,-0.050154927250368075,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.009698195189139724
0.056723200689815706,-0.08454374896660521,-0.05651070213544429,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.028033046831160924
0.061086523819801536,-0.11843804304033512,-0.06330561419487424,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.05513242884546088
0.06544984694978737,-0.09946631407115669,-0.0705395340633217,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.028926780007834996
0.06981317007977318,-0.126710903694788,-0.07821232401738598,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.04849857967740201
0.07417649320975901,-0.13292427583188804,-0.08632383797819898,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.04660043785368906
0.07853981633974483,-0.1207069710679276,-0.09487392151423535,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.025833049553692256
0.08290313946973066,-0.12836896648418294,-0.10386241184422218,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.024506554639960765
0.08726646259971647,-0.12547171992587236,-0.1132891378402654,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.012182582085606963
0.0916297857297023,-0.12175416861912458,-0.12315392003108627,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.0013997514119616916
0.09599310885968813,-0.17489944434235172,-0.13345657060545335,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.04144287373689837
0.10035643198967395,-0.2326000294132844,-0.14419689341575648,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.08840313599752792
0.10471975511965978,-0.25033257461354674,-0.15537468398172294,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.0949578906318238
0.1090830782496456,-0.25045474766118625,-0.166989729494329,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.08346501816685725
0.11344640137963143,-0.22931881041953517,-0.17904180881986775,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.050277001599667415
0.11780972450961726,-0.19566886244108384,-0.19153069250410582,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.00413816993697802
0.12217304763960306,-0.23691099266571003,-0.20445614277670288,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.032454849889007154
0.12653637076958887,-0.23596851486963377,-0.21781791355572722,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,-0.018150601313906556
0.1308996938995747,-0.19778071083599746,-0.23161575045230975,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.03383503961631229
0.13526301702956053,-0.20598375832037075,-0.24584939077553614,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.03986563245516539
0.13962634015954636,-0.2355496358491549,-0.26051856353740277,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.024968927688247877
0.14398966328953217,-0.25816910295500106,-0.27562298945801444,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.017453886503013383
0.148352986419518,-0.24827308609619347,-0.2911623809708743,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.04288929487468085
0.15271630954950383,-0.28455848124515537,-0.3071364422283587,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.022577960983203305
0.15707963267948966,-0.286844862565268,-0.32354486910736924,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.03670000654210126
0.16144295580947546,-0.31400218572629957,-0.34038734921511704,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.026385163488817476
0.1658062789394613,-0.28515189319083367,-0.35766356189505544,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.07251166870422177
0.17016960206944712,-0.3144908779168585,-0.3753731782329943,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.175,0.06088230031613584
-0.17016960206944715,-0.29934142000954744,-0.32880185037894805,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.029460430369400603
-0.16580627893946132,-0.29265680897440927,-0.3119602588432109,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.019303449868801614
-0.16144295580947549,-0.285099533313274,-0.2955582146560367,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.010458681342762732
-0.15707963267948968,-0.27433085182846884,-0.2795960300887188,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00526517826024997
-0.15271630954950385,-0.2581691029550013,-0.26407400903823586,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0059049060832345734
-0.14835298641951802,-0.24420646893904685,-0.24899244702148948,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.004785978082442632
-0.1439896632895322,-0.2342231856176391,-0.23435163116968738,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00012844555204827302
-0.13962634015954636,-0.22617721776594535,-0.2201518402228544,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0060253775430909595
-0.13526301702956056,-0.21556561591381973,-0.2063933445245496,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.009172271389270126
-0.13089969389957473,-0.2033134045648195,-0.19307640601668652,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.01023699854813298
-0.1265363707695889,-0.19254472308001436,-0.1802012782345912,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.012343444845423157
-0.12217304763960307,-0.1729970354576782,-0.16776820630212796,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.00522882915555023
-0.11780972450961724,-0.157341432067289,-0.15577742692706664,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0015640051402223687
-0.11344640137963143,-0.14714870923564205,-0.14422916839656708,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0029195408390749744
-0.1090830782496456,-0.13969615332962637,-0.1331236505728235,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.006572502756802878
-0.10471975511965977,-0.1293987107428598,-0.12246108488887941,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.006937625853980389
-0.10035643198967395,-0.11929325437381255,-0.11224167434462728,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.007051580029185267
-0.09599310885968812,-0.11035716860360179,-0.10246561350289696,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.007891555100704828
-0.0916297857297023,-0.10150834929599029,-0.0931330884858177,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.008375260810172591
-0.08726646259971647,-0.09384635387973539,-0.08424427697119441,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.00960207690854098
-0.08290313946973066,-0.08845328649107276,-0.07579934818918943,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.012653938301883327
-0.07853981633974483,-0.08155923594569514,-0.06779846291907887,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.013760773026616269
-0.074176493209759,-0.06941174435181474,-0.06024177348618309,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.00916997086563165
-0.06981317007977318,-0.05501277802286131,-0.053129423758978334,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0018833542638829748
-0.06544984694978737,-0.048066367599924,-0.04646154914633982,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.001604818453584178
-0.061086523819801536,-0.04207988826558329,-0.040238276595001565,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.001841611670581722
-0.056723200689815706,-0.034958944917446555,-0.034459724587097895,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0004992203303486598
-0.05235987755982988,-0.026563911215353952,-0.02912600313792879,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0025620919225748384
-0.04799655442984406,-0.020821777976292477,-0.024237213793860235,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.003415435817567758
-0.04363323129985824,-0.016737707526625734,-0.019793449630402193,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00305574210377646
-0.039269908169872414,-0.011030480872604276,-0.015794795250410942,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0047643143778066666
-0.03490658503988659,-0.01139700001552324,-0.012241326782501005,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0008443267669777654
-0.030543261909900768,-0.009634217471008899,-0.009133111879599198,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0005011055914097007
-0.026179938779914945,-0.0035430183815485794,-0.006470209717626574,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0029271913360779944
-0.021816615649929122,-0.00256563400043186,-0.004252670994407737,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0016870369939758767
-0.017453292519943295,-0.0021467549799532026,-0.002480537928683191,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00033378294872998815
-0.013089969389957472,0.0016231562043547143,-0.0011538442593064246,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.002777000463661139
-0.008726646259971648,0.0002094395102392177,-0.00027261524461863473,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00048205475485785243
-0.004363323129985824,0.002373647782712096,0.0001631323380486549,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.002210515444663441
0.0,0.0,0.00015339019269688947,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.00015339019269688947
0.004363323129985825,-0.00013962634015984854,-0.0003018414952045134,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00016221515504466488
0.008726646259971648,-0.0009075712110373502,-0.0012025540586932948,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0002949828476559446
0.01308996938995747,-0.0026354471705114513,-0.0025487303495097535,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-8.671682100169775e-05
0.0174532925199433,-0.003665191429188308,-0.004340344738388069,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0006751533091997608
0.021816615649929122,-0.005567600313862053,-0.0065773631155785495,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0010097628017164961
0.026179938779914945,-0.008360127117052807,-0.009259742891480016,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0008996157744272093
0.030543261909900768,-0.010646508437165414,-0.012387432997442716,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0017409245602773016
0.03490658503988659,-0.013770647798235336,-0.01596037388674887,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.002189726088513533
0.039269908169872414,-0.017121679962064595,-0.01997849753576375,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0028568175736991552
0.043633231299858244,-0.020071286397934873,-0.02444172744520401,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.004370441047269136
0.04799655442984407,-0.02443460952792087,-0.029349978641604935,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.004915369113684065
0.05235987755982989,-0.028117254249628854,-0.03470315767893695,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.006585903429308093
0.056723200689815706,-0.032201324699295375,-0.04050116264039261,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.008299837941097232
0.061086523819801536,-0.037803831598197224,-0.04674388314030509,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.008940051542107863
0.06544984694978737,-0.04274311338134118,-0.053431200326283346,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.010688086944942166
0.06981317007977318,-0.054663712172462686,-0.06056298688144679,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0058992747089841036
0.07417649320975901,-0.06728244266438166,-0.06813910702685178,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0008566643624701165
0.07853981633974483,-0.07571238295151428,-0.0761594165241064,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00044703357259212595
0.08290313946973066,-0.08306021910241013,-0.08462376267806704,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0015635435756569116
0.08726646259971647,-0.09155997255962278,-0.09353198433978704,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0019720117801642623
0.0916297857297023,-0.10016444577195482,-0.10288391190956858,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0027194661376137574
0.09599310885968813,-0.10885618544688658,-0.11267936734018846,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0038231818933018857
0.10035643198967395,-0.11838568316277542,-0.1229181641402981,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.004532480977522679
0.10471975511965978,-0.1285434994093826,-0.13360010737796202,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.00505660796857943
0.1090830782496456,-0.13953907369694685,-0.14472499368438108,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.005185919987434229
0.11344640137963143,-0.15116296651522898,-0.15629261125775784,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0051296447425288605
0.11780972450961726,-0.1649161610209442,-0.1683027398673218,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.003386578846377608
0.12217304763960306,-0.18645352399055448,-0.1807551508575429,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0056983731330115805
0.12653637076958887,-0.20139354238762586,-0.19364960715246582,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.007743935235160038
0.1308996938995747,-0.21491984409058196,-0.20698586326022195,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.00793398083036001
0.13526301702956053,-0.22821925299077872,-0.2207636652777225,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.007455587713056211
0.13962634015954636,-0.24158847506105507,-0.23498275089548315,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.0066057241655719245
0.14398966328953217,-0.2558478150498489,-0.24964284940260484,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.006204965647244043
0.148352986419518,-0.269007597609886,-0.26474368169194307,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.004263915917942951
0.15271630954950383,-0.28801423316410446,-0.2802849602654227,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.007729272898681749
0.15707963267948966,-0.30452504788797086,-0.29626638923949855,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.008258658648472306
0.16144295580947546,-0.3170216053322501,-0.31268766435080053,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,-0.004333940981449569
0.1658062789394613,-0.3282266191300536,-0.32954847296192114,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.0013218538318675588
0.17016960206944712,-0.3385938748869002,-0.34684849406736973,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.2,0.008254619180469547
-0.16580627893946132,-0.2607347369554329,-0.2894997717982406,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.02876503484280768
-0.16144295580947549,-0.256999732356165,-0.2742233883978642,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.017223656041699176
-0.15707963267948968,-0.24729570171507653,-0.2593646990248253,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.012068997309748752
-0.15271630954950385,-0.23760912436650794,-0.24492398656715508,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.007314862200647143
-0.14835298641951802,-0.22862067871873726,-0.23090152595520053,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.002280847236463268
-0.1439896632895322,-0.21895155466268856,-0.2172975841563911,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.001653970506297453
-0.13962634015954636,-0.20750219476960585,-0.20411242017018338,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.003389774599422468
-0.13526301702956056,-0.19139280577369822,-0.1913462850230836,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-4.6520750614620354e-05
-0.13089969389957473,-0.18170622842512985,-0.17899942176390482,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.0027068066612250252
-0.1265363707695889,-0.17277014265491886,-0.16707206545913067,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.005698077195788187
-0.12217304763960307,-0.16434020236778601,-0.15556444318842466,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.008775759179361353
-0.11780972450961724,-0.15449654538653812,-0.14447677404033143,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.010019771346206685
-0.11344640137963143,-0.14468779499033002,-0.1338092691080881,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.010878525882241918
-0.1090830782496456,-0.13428563264844384,-0.12356213148560613,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.010723501162837712
-0.10471975511965977,-0.123464591286079,-0.11373555626363085,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.009729035022448151
-0.10035643198967395,-0.10822786691616826,-0.10432973052597205,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.003898136390196205
-0.09599310885968812,-0.09213593121278074,-0.09534483334600452,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.003208902133223779
-0.0916297857297023,-0.08319984544256975,-0.08678103578321128,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.003581190340641527
-0.08726646259971647,-0.07646287452987166,-0.07863850087996482,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,0.0021756263500931627
-0.08290313946973066,-0.07105235384868913,-0.07091738365837941,Vertical_Copolar,s_Uniform,Raw,OLS,500,1.225,-0.00013497019030972446
