FREQ,ANGLE,PHASE,AMPLITUDE,FWHM,THETA_CUT,THETA_MAX,DATASET,PHASE_SM,s_AMP,s_Uniform
1.1,-0.12653637076958887,-0.11287044272647323,-4.177999999999997,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.10814058062028235,2.6169775679700713,1.0
1.1,-0.12217304763960307,-0.097563905186483,-3.897999999999996,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.10155381380078612,2.4535787407060283,1.0
1.1,-0.11780972450961724,-0.08562585310284176,-3.585000000000001,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.0946793188763456,2.282968924679179,1.0
1.1,-0.11344640137963141,-0.08199556825869359,-3.3689999999999998,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.08742479834057026,2.1722009535219273,1.0
1.1,-0.1090830782496456,-0.0832172987350896,-3.1629999999999967,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.07871867292150077,2.071571845793354,1.0
1.1,-0.10471975511965977,-0.07183775201208659,-2.9350000000000023,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.06984527356025723,1.9656219805803696,1.0
1.1,-0.10035643198967395,-0.06750933546714061,-2.628,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.06152405274111338,1.8314708046613515,1.0
1.1,-0.09599310885968812,-0.06923721142661499,-2.299999999999997,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.05423168368273325,1.6982436524617432,1.0
1.1,-0.09162978572970229,-0.061156336989881266,-2.1069999999999993,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.04904960941178817,1.6244262541935441,1.0
1.1,-0.08726646259971647,-0.05262167694762904,-2.0080000000000027,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.044886040536912204,1.5878153642056163,1.0
1.1,-0.08290313946973064,-0.04211479485062314,-1.8419999999999987,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.04096780281056751,1.5282696904097843,1.0
1.1,-0.07853981633974483,-0.031555552876057436,-1.6929999999999978,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.037383755969405824,1.47672626739858,1.0
1.1,-0.074176493209759,-0.024242623310201217,-1.5670000000000002,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.033941444407916514,1.434498174790534,1.0
1.1,-0.06981317007977318,-0.01792453141798178,-1.3909999999999982,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.03075190147756642,1.3775266196051703,1.0
1.1,-0.06544984694978735,-0.025115287936198383,-1.2109999999999985,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.028375569590019606,1.321599908779209,1.0
1.1,-0.06108652381980153,-0.030421088862261136,-1.1120000000000019,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.025811085920231285,1.2918140390030572,1.0
1.1,-0.05672320068981571,-0.03335324200561157,-1.0589999999999975,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.02434613984591244,1.2761449317491598,1.0
1.1,-0.05235987755982989,-0.0328470965225332,-0.9969999999999999,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.024683861056173338,1.2580560772203437,1.0
1.1,-0.04799655442984407,-0.029548424236263915,-0.9059999999999988,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.02584720233577538,1.2319696245692295,1.0
1.1,-0.04363323129985824,-0.026337018412594393,-0.7800000000000011,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.026479851134145065,1.1967405313072437,1.0
1.1,-0.039269908169872414,-0.026337018412594393,-0.6700000000000017,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.02598662373196973,1.166809617060963,1.0
1.1,-0.03490658503988659,-0.0215024563845701,-0.5399999999999991,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.024094409156790498,1.1324003632355568,1.0
1.1,-0.030543261909900768,-0.017366026057343553,-0.43900000000000006,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.021281335068314717,1.1063690037685936,1.0
1.1,-0.026179938779914945,-0.01900663555421822,-0.41199999999999903,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.01787232359562199,1.0995120668793497,1.0
1.1,-0.021816615649929122,-0.021816615649929094,-0.41499999999999915,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.015272761452306851,1.100271845295735,1.0
1.1,-0.017453292519943295,-0.027715828521669927,-0.38700000000000045,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.013771222963557001,1.0932009489276309,1.0
1.1,-0.013089969389957472,-0.022357667718047314,-0.2539999999999978,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.012611319453693738,1.0602297833345982,1.0
1.1,-0.00872664625997165,-0.011501719770642571,-0.1039999999999992,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.012814696589220638,1.0242359141215682,1.0
1.1,-0.004363323129985824,0.0009075712110370726,-0.030000000000001137,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.015073998861544695,1.0069316688518044,1.0
1.1,0.0,0.0,0.0,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.017392853883497417,1.0,1.0
1.1,0.004363323129985824,-0.0063704517697792395,-0.006999999999997897,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.018977903732516947,1.0016131092283085,1.0
1.1,0.008726646259971648,-0.016999506914424756,-0.07799999999999585,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.019873733637676954,1.018122417377696,1.0
1.1,0.013089969389957472,-0.025743606466916313,-0.1559999999999988,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.02005329099557153,1.0365732567670047,1.0
1.1,0.017453292519943295,-0.031363566658338116,-0.25200000000000244,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.020013783087958217,1.0597416418830983,1.0
1.1,0.02181661564992912,-0.03373721444105038,-0.3819999999999979,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.020589907018507644,1.0919430790503528,1.0
1.1,0.02617993877991494,-0.03370230785601047,-0.46000000000000085,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.02395390354090937,1.1117317272815914,1.0
1.1,0.030543261909900768,-0.04602433237509046,-0.5700000000000003,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.02986128111577983,1.1402497875611688,1.0
1.1,0.03490658503988659,-0.044174283367976463,-0.6880000000000024,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.03807027858623957,1.1716556739113033,1.0
1.1,0.039269908169872414,-0.023474678439323715,-0.7370000000000019,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.0474612275705603,1.1849499309761784,1.0
1.1,0.04363323129985824,-0.022078415037728283,-0.6419999999999959,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.059346093389685314,1.159311115741655,1.0
1.1,0.04799655442984406,-0.036948620264719956,-0.6129999999999995,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.07304446869025852,1.1515956083180343,1.0
1.1,0.05235987755982988,-0.05208062487951076,-0.7100000000000009,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.08675783795576933,1.1776059735208075,1.0
1.1,0.05672320068981571,-0.07356562797156097,-0.7860000000000014,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.09842404839731682,1.1983950320772687,1.0
1.1,0.061086523819801536,-0.10369001086098306,-0.8990000000000009,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.10737206058408312,1.2299855235704722,1.0
1.1,0.06544984694978737,-0.13657201396855628,-1.0090000000000003,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.11180173267002737,1.2615370215114008,1.0
1.1,0.06981317007977318,-0.15290829576722315,-1.2139999999999986,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.1125227916505445,1.3225131530409453,1.0
1.1,0.07417649320975901,-0.16119860971419625,-1.2479999999999976,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.11337038700183123,1.3329074642313372,1.0
1.1,0.07853981633974484,-0.15741124523736855,-1.3459999999999965,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.1156819301519934,1.3633268876863451,1.0
1.1,0.08290313946973066,-0.15126768627034853,-1.5630000000000024,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.11697179458017376,1.4331775614035513,1.0
1.1,0.08726646259971649,-0.1224348470274022,-1.868000000000002,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.11630604402587702,1.5374464569916884,1.0
1.1,0.0916297857297023,-0.08812167393319364,-2.0390000000000015,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.11749731057351101,1.5991897591676767,1.0
1.1,0.09599310885968813,-0.06827728033801811,-2.2580000000000027,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.12236091514473234,1.6818993394285329,1.0
1.1,0.10035643198967395,-0.0715235927467276,-2.4649999999999963,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.13212470347941474,1.7640057644764124,1.0
1.1,0.10471975511965978,-0.08602727883080047,-2.6999999999999957,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.150406617506125,1.8620871366628657,1.0
1.1,0.10908307824964561,-0.13580406909767878,-3.033999999999999,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.1768929607361999,2.0109441078951433,1.0
1.1,0.11344640137963143,-0.19504054391036624,-3.5120000000000005,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.203801263757327,2.2449155075695906,1.0
1.1,0.11780972450961726,-0.23668409986295097,-3.740000000000002,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.2313776973271854,2.3659196974857593,1.0
1.1,0.12217304763960307,-0.25462608457345265,-3.9209999999999994,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.26026230806017875,2.4666072291544685,1.0
1.1,0.1265363707695889,-0.28105036944864686,-4.286000000000001,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.2872591072076967,2.682872290666665,1.0
1.1,0.13089969389957473,-0.3424161459487675,-4.619,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.31675040496643636,2.896676526487098,1.0
1.1,0.13526301702956053,-0.38315213069031523,-5.164999999999999,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.3301795113352722,3.284732443030678,1.0
1.1,0.13962634015954636,-0.40671407559223854,-5.774000000000001,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.3567627273475881,3.779201079618791,1.0
1.1,0.1439896632895322,-0.42170645386686983,-6.707999999999998,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.38297928105942536,4.685975353086258,1.0
1.1,0.14835298641951802,-0.3896447555077341,-7.802,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.40882917247078376,6.028371389224647,1.0
1.1,0.15271630954950385,-0.3475997738271906,-8.515999999999998,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.4343124015816634,7.105587633694734,1.0
1.1,0.15707963267948966,-0.3926990816987241,-9.393,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.4594289683920642,8.69560893254595,1.0
1.1,0.16144295580947549,-0.4447273467006751,-9.875,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.4841788729019863,9.716279515771063,1.0
1.1,0.16580627893946132,-0.48663270204105885,-10.661000000000001,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.5085621151114297,11.64394110197417,1.0
1.1,0.17016960206944715,-0.5831843162613852,-10.719000000000001,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.5325786950203941,11.800488880689667,1.0
1.1,0.17453292519943295,-0.5974611095426989,-10.329,0.17453292519943295,0.2007128639793479,0.17453292519943295,Horizontal_Cruzada,-0.5562286126288798,10.786983141660878,1.0
1.15,-0.1876228945893904,-0.6094340682113799,-13.956,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.6059772396282822,24.86566051307934,1.0
1.15,-0.1832595714594046,-0.5867447879354537,-13.233999999999998,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.5884160373255912,21.05716983911753,1.0
1.15,-0.17889624832941878,-0.5663069823946001,-12.48,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.5708075115078322,17.701089583174213,1.0
1.15,-0.17453292519943295,-0.5561142595629531,-11.798999999999996,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.5531516621750051,15.132127782000662,1.0
1.15,-0.17016960206944712,-0.5379977419272521,-11.218999999999998,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.53544848932711,13.240366293918914,1.0
1.15,-0.1658062789394613,-0.515849513719444,-10.642,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.5176979929641469,11.59311115741656,1.0
1.15,-0.16144295580947549,-0.4962145596345078,-10.026,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.49990017308611573,10.060046774724963,1.0
1.15,-0.15707963267948966,-0.4798084646657611,-9.458000000000002,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.48205502969301656,8.826733207212584,1.0
1.15,-0.15271630954950383,-0.46417031456789193,-8.900000000000002,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.46416256278484935,7.762471166286921,1.0
1.15,-0.148352986419518,-0.4472580741160668,-8.382000000000001,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.4462227723616141,6.889695054811369,1.0
1.15,-0.14398966328953217,-0.4301363941540025,-7.858999999999998,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.41902673218878306,6.108013665001675,1.0
1.15,-0.13962634015954636,-0.414917123076612,-7.312000000000001,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.4002700291056693,5.385177219975281,1.0
1.15,-0.13526301702956053,-0.3946538504609578,-6.827999999999999,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.38139375113550716,4.817259035591631,1.0
1.15,-0.1308996938995747,-0.3726277953007894,-6.355999999999998,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.3637610665350603,4.321156544702989,1.0
1.15,-0.12653637076958887,-0.3554363021686452,-5.943999999999999,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.34661459496430297,3.930067413418531,1.0
1.15,-0.12217304763960307,-0.33550464211086994,-5.611000000000001,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.32928032861046885,3.6399884030888017,1.0
1.15,-0.11780972450961724,-0.31740557776768874,-5.248000000000001,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.3120666354191269,3.34811217386054,1.0
1.15,-0.11344640137963141,-0.30019663134302466,-4.865999999999996,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.29510230614466365,3.066196616010734,1.0
1.15,-0.10908307824964558,-0.28139943529904576,-4.514999999999997,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.27817351812042285,2.8281341110474716,1.0
1.15,-0.10471975511965975,-0.2667910294598532,-4.158999999999995,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.26147901410387964,2.6055535300499653,1.0
1.15,-0.10035643198967395,-0.25488788396125184,-3.865999999999996,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.24533100308717587,2.435566545313373,1.0
1.15,-0.09599310885968812,-0.24439845515676598,-3.5909999999999975,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.2299965204458667,2.286125142543461,1.0
1.15,-0.09162978572970229,-0.2309245133313698,-3.3199999999999967,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.21522616259649938,2.1478304741305325,1.0
1.15,-0.08726646259971649,-0.2106263341306757,-3.0579999999999963,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.20116143343039863,2.022087758401442,1.0
1.15,-0.08290313946973066,-0.19294614880797314,-2.803000000000001,0.18835579652138026,0.19634954084936207,0.18835579652138026,Horizontal_Cruzada,-0.18782662211298806,1.906777418316421,1.0
