DATASET,FREQ,DZ,DZ_err_low,DZ_err_high,PHI_0,PHI_0_err_low,PHI_0_err_high,DXY,DXY_err_low,DXY_err_high,METHOD,SMOOTH,WEIGHT,BOOTSTRAP,R2,Chi2,cramer,KS,KS_res,Wavelength_cm,DZ_lambda,DZ_err_low_lambda,DZ_err_high_lambda,DZ_phys,DZ_err_low_phys,DZ_err_high_phys,DXY_lam,DXY_lam_err_low,DXY_lam_err_high,DXY_phys,DXY_err_low_phys,DXY_err_high_phys
Horizontal_Copolar,1.2,23.954798578131822,0.017435711496705864,0.0173486957729736,-1372.771931952104,1.0027882707301072,0.9716646636754606,-0.05227237451650017,0.0006940393893314703,0.0007506086629068542,OLS,Smooth,s_Uniform,500,0.9965300866706102,3.6629644495767116e-05,0.9945839679023503,0.910829140359655,5.610166065209316e-18,24.98,5.593982880107502,0.004071629794629343,0.004051309670990199,139.7528231364456,0.10172032534983048,0.10121267369877691,0.008319406791451826,0.00011045979951258395,0.0027611306884662186,0.2078187816504666,0.002759285791824347,0.06897304459788614
Horizontal_Copolar,1.225,25.28663991490421,0.028333759595653873,0.029680075732262168,-1449.6483347168942,1.7405996316939303,1.5703632054944565,-0.08195220497664157,0.0011545959682082857,0.0011894763814492004,OLS,Smooth,s_Uniform,500,0.992525994404631,8.833854589302074e-05,0.8214316262076574,0.41397027807156755,6.219665206935199e-18,24.47,5.577982653874973,0.006250147116243284,0.00654713113950241,136.50915350910543,0.15295893606858663,0.16022698262528723,0.013043098519312731,0.0001837596556143215,0.004723730764131329,0.3191646207675825,0.004496598772882447,0.11558969179829362
Horizontal_Copolar,1.25,26.99492302631662,0.017060215348724483,0.017254558851522717,-1546.847473099922,1.027803259026487,0.9612275949825814,0.11759751539223691,0.0007145696869314405,0.0007169127594004038,OLS,Smooth,s_Uniform,500,0.9977615583502616,2.724075433518609e-05,0.9778087336641191,0.7906561065069353,1.5801436812265987e-17,23.98,5.5020698584222005,0.00347719075016072,0.003516801588387001,131.95832375552828,0.08339484495404369,0.08434484739846745,0.018716225869999752,0.00011372729785876688,0.002746148332089857,0.4488150963625941,0.00272718060265323,0.06585263700351476
Horizontal_Copolar,1.275,26.202601723950742,0.017798580503050943,0.017914993616447106,-1501.427313845944,1.0308640063975902,0.963966121965569,0.07587310843408285,0.0007165099649966145,0.0007497195535746265,OLS,Smooth,s_Uniform,500,0.9971372253366156,2.932581507069066e-05,0.9873896544253702,0.893610782135864,4.3785668293657114e-17,23.51,5.824140616139652,0.003956150488777516,0.0039820260239295125,136.9437985137365,0.09302149641164807,0.09362991133598395,0.01207558025503166,0.00011403610270381209,0.0028512597895173075,0.28389689179579436,0.0026809887745666227,0.0670331176515519
Horizontal_Copolar,1.3,26.249688271209525,0.03280386944086544,0.033486715917042886,-1504.4807930628917,1.913375949532433,1.831496337105464,0.03332258780633369,0.0013203033936050879,0.0013373351767423727,OLS,Smooth,s_Uniform,500,0.9915235115394504,8.709862469797911e-05,0.7316782085429715,0.2788029160571654,6.184841352214228e-17,23.06,6.012615465319202,0.007513881714884505,0.007670290935469663,138.65667456591208,0.17327731295588314,0.17688425947073613,0.005303454565991724,0.00021013281147325404,0.005329576366111427,0.12229766229176915,0.004845662632573238,0.1229000310025295
Vertical_Copolar,0.9,20.90911579242817,0.02887428912725909,0.029666227732906947,-1200.3210939544517,1.6191611787843387,1.7395814581947184,0.0035599277536484796,0.0014221106306831462,0.0014109462526003076,OLS,Smooth,s_Uniform,500,0.9634254475780883,0.0011176585378374617,0.6627455253521413,0.4101392522054656,1.9042023601495362e-23,33.31,3.7270914793951606,0.005146899469501772,0.0052880641011684585,124.15043508874794,0.1714446270045369,0.17614685943898364,0.0005665800990431826,0.00022633593649675553,0.004721526786582012,0.018872783099128414,0.007539250044706927,0.15727405726104685
Vertical_Copolar,0.925,32.72064403576607,0.1282206400507846,0.12498221145269639,-1883.0513372257476,7.404397189174614,6.918454463455997,-0.3955953570046622,0.005763602275498769,0.005733229908031878,OLS,Smooth,s_Uniform,500,0.9065380050832478,0.006598428124474533,0.26524218784788256,0.059927028813947375,3.591466829619625e-19,32.41,2.043197279927316,0.008006568046030485,0.007804348661362503,66.22001456522423,0.25949283401770123,0.2529389046787972,0.06296095653149503,0.0009173057921613251,0.019891536751253124,2.0405646011857534,0.029729880723948544,0.6446847061081137
Vertical_Copolar,0.95,20.94301360477576,0.024163329733156047,0.024531312456304022,-1201.9234702544084,1.4047085862810638,1.422061807586593,0.3520130049359626,0.0013067098937002974,0.0013360665450836695,OLS,Smooth,s_Uniform,500,0.9907812982086678,0.0003390742510490541,0.4523093164456493,0.10800780922968767,5.676037636178129e-25,31.56,4.113634286857868,0.0047461699424335155,0.00481844924165374,129.81437201791553,0.14977536348714338,0.15205628862143272,0.0560246097681902,0.00020796933876948744,0.0039042796379525698,1.7681366842840827,0.006563512331565023,0.12321906537378309
Vertical_Copolar,0.975,21.71506494418149,0.02025548937557531,0.01974699701941418,-1244.4528834757919,1.1436335421689734,1.1289276653454117,-0.1451977703186281,0.0010198454496399278,0.000982151275245119,OLS,Smooth,s_Uniform,500,0.9929061907524718,0.0001561797784633591,0.759326498300838,0.6839059608692394,4.880338377765525e-22,30.75,4.186727405799642,0.003905317009393875,0.0038072782105852227,128.73326153442443,0.12008047030927167,0.11706597877345493,0.023108942872131347,0.00016231344449997112,0.003142832186860691,0.7105999933180389,0.004991138418374112,0.09664208974596625
Vertical_Copolar,1.0,19.282415010357514,0.03166338542518332,0.03126230333938551,-1107.1194461915065,1.7739878102487538,1.7505735083830603,-0.0011791276092001418,0.0013923521092754295,0.001400936728695809,OLS,Smooth,s_Uniform,500,0.9784628307946991,0.00034293340554257773,0.7503646240524624,0.33738449596799025,2.1942511900501365e-21,29.98,4.769864573508814,0.00783252825622785,0.007733313130368957,142.9969424819329,0.2348132898289001,0.23183889518369843,0.0001876639875403312,0.00022159972071561144,0.004975550108901471,0.005626166346459129,0.0066435596270540305,0.1491669922648661
Vertical_Copolar,1.025,23.976440845188403,0.01906951366452958,0.019271258261412072,-1372.8067000213248,1.1116507416331325,1.0990668669749881,-0.13027656237651125,0.0009129423154124738,0.0008777422867616569,OLS,Smooth,s_Uniform,500,0.9911799554200709,0.0001998606469120137,0.6510259835242224,0.17829788623329493,2.4009051669666948e-21,29.25,4.2187560648233315,0.003355361496100044,0.0033908593102726656,123.39036589032136,0.09813776296530631,0.09917600462037338,0.0207341588712414,0.00014529928225565545,0.003067116011904256,0.606474146983811,0.004250004005977922,0.08971314334819949
Vertical_Copolar,1.05,25.777791569143538,0.015984701724942596,0.015426109080951989,-1476.7447884690596,0.9000517302182753,0.8956702894024599,-0.15149853220617773,0.0007663563571999044,0.0007417144002841713,OLS,Smooth,s_Uniform,500,0.9967479464831006,7.127459378574827e-05,0.988612331336855,0.8675716058982984,1.465964794320563e-20,28.55,4.128031098792624,0.0025597749771734805,0.0024703224808351122,117.86215141023634,0.07308583165083157,0.07053181415068725,0.02411174027177989,0.000121969402418263,0.0024551415129082836,0.6883901847593159,0.003482226439041409,0.0700942901935315
Vertical_Copolar,1.075,25.79650153297138,0.041183226007330376,0.041679064969315505,-1479.8249441661696,2.404089249859199,2.310950093518638,-0.13670612620172296,0.0017170140696738112,0.0017394527012561944,OLS,Smooth,s_Uniform,500,0.9822358762980014,0.00039389381652532156,0.451937871134488,0.11273239922942327,3.078231299101133e-20,27.89,4.321022221493265,0.00689836311730121,0.006981418223447346,120.50324398642663,0.19237927768486252,0.19469549111937423,0.02175745573594868,0.00027327127654691905,0.006633429213314818,0.6068154404756086,0.007621535902893573,0.18500634075935027
Vertical_Copolar,1.1,23.355727473403018,0.0161101912902204,0.01678169243247396,-1337.8025395132954,0.9252925198689427,0.9123381079523284,0.025720592291283775,0.0007060484449101859,0.0006882895773153742,OLS,Smooth,s_Uniform,500,0.994817178525783,7.692515795694966e-05,0.9614498056306244,0.8488414347439219,1.1214255504073091e-19,27.25,4.905452383972957,0.0033836572361476257,0.003524694028208992,133.69251161756478,0.09221771998674393,0.09606151694679047,0.004093559402409111,0.00011237110006980184,0.002670889304076084,0.11154949371564829,0.0030621124769021,0.07278173353607328
Vertical_Copolar,1.125,24.188552502230078,0.010671029687578937,0.010572862620804813,-1385.504946753531,0.577460243653589,0.61834205436425,0.11995421271597866,0.0004053368124242174,0.00041333799150011785,OLS,Smooth,s_Uniform,500,0.9982125385579295,2.6121299738819603e-05,0.9649085285327103,0.7169274794417317,2.0285727161215379e-19,26.65,4.9688730698333945,0.0021920696592785016,0.0021719039344219393,132.41161520847635,0.05841475122331774,0.05787737058135325,0.019091305898444693,6.451135731442657e-05,0.0016827233487326173,0.5087833021935511,0.001719227672429468,0.04484457724372425
Vertical_Copolar,1.15,23.260302130775873,0.017794474140334415,0.018532801851694813,-1332.3508320338121,1.0517324989745933,1.0271969210807925,-0.13993133316821685,0.0008197656376810747,0.000783327564670866,OLS,Smooth,s_Uniform,500,0.9946697048076828,6.594178443820674e-05,0.8963234855764778,0.8276521652890327,8.030983833229242e-19,26.07,5.312577610806132,0.004064200214705294,0.004232831870767112,138.49310437037718,0.10594926714527199,0.11034531050765313,0.0222707633671606,0.00013046975341382273,0.002949587024039861,0.5805988009818769,0.0034013464714983586,0.07689573371671918
Vertical_Copolar,1.175,23.087599264433607,0.0829053672957194,0.08512837604032697,-1323.3410734965912,4.9864110277128875,4.791341377913143,-0.22666278938737405,0.003795449757539704,0.003647254414378187,OLS,Smooth,s_Uniform,500,0.9117020332078948,0.0010801370137144316,0.18969672149890238,0.05129007858492739,3.946140954968582e-17,25.51,5.536033031599557,0.019879366693315473,0.02041240824946551,141.24774043509984,0.5072071663380747,0.5208073227920632,0.03607450334599778,0.0006040645901693796,0.013548601844203706,0.9202605803564035,0.015409687695220874,0.34562483304563657
Vertical_Copolar,1.2,23.39675883272535,0.015543084196266932,0.015668888516877644,-1340.52787590782,0.8647123757373496,0.8806878673895145,-0.0742542746920347,0.0006298346084937789,0.0006695857129224991,OLS,Smooth,s_Uniform,500,0.9980768022690102,2.1430160547521488e-05,0.9999995194280404,0.9999708747063956,1.6256303191818623e-18,24.98,5.6827976640306845,0.003775232424024141,0.0038057888145226217,141.97165666803477,0.09431551732662463,0.09507889861122024,0.011817934862940747,0.00010024129127213357,0.002493781060216914,0.29521201287625987,0.0025040274559778967,0.06229465088421851
Vertical_Copolar,1.225,22.214173868735422,0.029385650752111303,0.03098326508616367,-1273.042274639876,1.6824543960394944,1.7169222181417647,-0.14156156963133845,0.0012108643994079848,0.0011990814049028797,OLS,Smooth,s_Uniform,500,0.9886578025469924,0.00010555458087249085,0.9802518161618381,0.8037308755067805,1.0828411951664875e-17,24.47,6.066980812604747,0.008025604748231519,0.008461934074179564,148.47633391425424,0.1964094509721468,0.2070876747373262,0.022530223558675053,0.00019271505457977986,0.004931139791589487,0.5513145704807785,0.004715737385567213,0.12066499070019474
Vertical_Copolar,1.25,21.207549429027864,0.042123207356908665,0.04366589819025535,-1215.907946885424,2.4857091221262797,2.3878098546950066,-0.41866681366136055,0.0018181493231434476,0.0018048862277454947,OLS,Smooth,s_Uniform,500,0.9741627250376398,0.00023842489196732999,0.34162896271425824,0.09956376192379453,4.0607597449688926e-17,23.98,6.42315897395023,0.012757912376983985,0.01322514922126919,154.04916935402377,0.3059780728355721,0.31718399939688613,0.066632892902739,0.0002893674520574634,0.006949643541526586,1.597856771807681,0.0069390315003379725,0.16665245212580754
Vertical_Copolar,1.275,22.429709798745584,0.017353715619336185,0.017749768533224852,-1285.3187925994107,1.0391047737603105,0.9778287103013202,-0.09656638761059916,0.0006532522269538099,0.0006321446242170126,OLS,Smooth,s_Uniform,500,0.9969896523519973,2.273451436089351e-05,0.969744242004716,0.776789218251814,3.7736028901765866e-17,23.51,6.424615015787551,0.004970681428697286,0.00508412415802577,151.0628335126791,0.11687629830934204,0.11954369240091968,0.015369017924754817,0.00010396832100548752,0.002824963400799716,0.36132561141098574,0.002444295226839012,0.06641488955280132
Vertical_Copolar,1.3,22.7697156469846,0.04408764446340285,0.0430051049583966,-1305.027268106696,2.5773080752528235,2.3879857097075985,0.01915683769304833,0.001475311398382955,0.0014735176563328116,OLS,Smooth,s_Uniform,500,0.9855316681830607,0.00011229133214501662,0.6658879655475304,0.2788029160571654,8.112948296595555e-17,23.06,6.566470310289073,0.012714265426404386,0.012402076041629177,151.4290980542757,0.29320314491124533,0.2860037585248401,0.0030489054128577824,0.00023480310165246374,0.006844475032314597,0.07030775882050046,0.005414559524105814,0.1578335942451746
